2024-04-02 17:22:15,914 - Episode: 8914, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:22:18,338 - Episode: 8915, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:22:22,235 - Episode: 8916, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-02 17:22:23,927 - Episode: 8917, Total Reward: 38.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:22:28,413 - Episode: 8918, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-02 17:22:32,636 - Episode: 8919, Total Reward: 72.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:22:36,719 - Episode: 8920, Total Reward: 40.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:22:41,025 - Episode: 8921, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:22:43,859 - Episode: 8922, Total Reward: 76.0, Epsilon: 0.0100, Average Loss: 0.0037
2024-04-02 17:22:45,825 - Episode: 8923, Total Reward: 61.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-02 17:22:49,587 - Episode: 8924, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-02 17:22:51,621 - Episode: 8925, Total Reward: 65.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-02 17:22:53,970 - Episode: 8926, Total Reward: 71.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-02 17:22:56,998 - Episode: 8927, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-02 17:22:59,395 - Episode: 8928, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:23:03,170 - Episode: 8929, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:23:25,233 - Episode: 8930, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:23:28,733 - Episode: 8931, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:23:30,966 - Episode: 8932, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:23:34,638 - Episode: 8933, Total Reward: 63.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:23:38,362 - Episode: 8934, Total Reward: 61.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:23:41,248 - Episode: 8935, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:23:56,844 - Episode: 8936, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-02 17:24:02,381 - Episode: 8937, Total Reward: 61.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:24:16,635 - Episode: 8938, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:24:27,097 - Episode: 8939, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:24:37,875 - Episode: 8940, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:24:41,194 - Episode: 8941, Total Reward: 52.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:24:46,302 - Episode: 8942, Total Reward: 43.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:24:48,842 - Episode: 8943, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:24:52,113 - Episode: 8944, Total Reward: 78.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:25:03,999 - Episode: 8945, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:25:14,980 - Episode: 8946, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:25:18,541 - Episode: 8947, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:25:29,743 - Episode: 8948, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:25:46,027 - Episode: 8949, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:25:47,938 - Episode: 8950, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:25:51,767 - Episode: 8951, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:25:55,240 - Episode: 8952, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:25:58,393 - Episode: 8953, Total Reward: 51.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:26:01,868 - Episode: 8954, Total Reward: 36.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:26:06,159 - Episode: 8955, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:26:12,073 - Episode: 8956, Total Reward: 43.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:26:15,537 - Episode: 8957, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:26:18,859 - Episode: 8958, Total Reward: 73.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:26:34,744 - Episode: 8959, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:26:49,924 - Episode: 8960, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:27:02,091 - Episode: 8961, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:27:06,087 - Episode: 8962, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-02 17:27:09,588 - Episode: 8963, Total Reward: 34.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:27:27,681 - Episode: 8964, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:27:31,479 - Episode: 8965, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:27:50,976 - Episode: 8966, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:28:05,552 - Episode: 8967, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:28:09,620 - Episode: 8968, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:28:20,189 - Episode: 8969, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:28:34,027 - Episode: 8970, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:28:36,486 - Episode: 8971, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:28:39,869 - Episode: 8972, Total Reward: 63.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:28:42,407 - Episode: 8973, Total Reward: 72.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:28:44,860 - Episode: 8974, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:28:47,864 - Episode: 8975, Total Reward: 45.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:28:51,110 - Episode: 8976, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:28:54,688 - Episode: 8977, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:28:58,395 - Episode: 8978, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:29:01,791 - Episode: 8979, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:29:04,508 - Episode: 8980, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:29:07,840 - Episode: 8981, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:29:10,148 - Episode: 8982, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:29:13,523 - Episode: 8983, Total Reward: 75.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:29:17,971 - Episode: 8984, Total Reward: 44.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:29:20,979 - Episode: 8985, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:29:43,283 - Episode: 8986, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:29:46,779 - Episode: 8987, Total Reward: 68.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:29:49,747 - Episode: 8988, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:29:52,865 - Episode: 8989, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:30:06,318 - Episode: 8990, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:30:24,028 - Episode: 8991, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:30:26,331 - Episode: 8992, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:30:29,839 - Episode: 8993, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:30:47,843 - Episode: 8994, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:30:50,692 - Episode: 8995, Total Reward: 83.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:30:54,086 - Episode: 8996, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:31:06,889 - Episode: 8997, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:31:19,142 - Episode: 8998, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:31:21,924 - Episode: 8999, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:31:24,886 - Episode: 9000, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0002
2024-04-02 17:31:37,862 - Episode: 9001, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-02 17:31:41,991 - Episode: 9002, Total Reward: 79.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:31:45,623 - Episode: 9003, Total Reward: 80.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:31:47,415 - Episode: 9004, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:31:50,856 - Episode: 9005, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:31:53,985 - Episode: 9006, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:31:59,540 - Episode: 9007, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-02 17:32:03,119 - Episode: 9008, Total Reward: 72.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:32:05,803 - Episode: 9009, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:32:09,034 - Episode: 9010, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:32:13,251 - Episode: 9011, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:32:15,333 - Episode: 9012, Total Reward: 73.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:32:17,593 - Episode: 9013, Total Reward: 65.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:32:21,909 - Episode: 9014, Total Reward: 52.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:32:24,997 - Episode: 9015, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-02 17:32:29,180 - Episode: 9016, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-02 17:32:33,944 - Episode: 9017, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-02 17:32:36,494 - Episode: 9018, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:32:39,863 - Episode: 9019, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-02 17:32:43,121 - Episode: 9020, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-02 17:32:46,648 - Episode: 9021, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-02 17:32:49,843 - Episode: 9022, Total Reward: 46.0, Epsilon: 0.0100, Average Loss: 0.0017
2024-04-02 17:32:53,356 - Episode: 9023, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-02 17:32:56,630 - Episode: 9024, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:33:01,438 - Episode: 9025, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:33:05,738 - Episode: 9026, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-02 17:33:09,771 - Episode: 9027, Total Reward: 52.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-02 17:33:12,470 - Episode: 9028, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:33:15,831 - Episode: 9029, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:33:19,178 - Episode: 9030, Total Reward: 78.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:33:39,736 - Episode: 9031, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:33:50,358 - Episode: 9032, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:33:53,860 - Episode: 9033, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:33:57,993 - Episode: 9034, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:34:09,931 - Episode: 9035, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:34:12,765 - Episode: 9036, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:34:15,803 - Episode: 9037, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:34:19,460 - Episode: 9038, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:34:21,813 - Episode: 9039, Total Reward: 63.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:34:33,243 - Episode: 9040, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:34:57,625 - Episode: 9041, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:35:00,705 - Episode: 9042, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:35:03,255 - Episode: 9043, Total Reward: 47.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:35:16,950 - Episode: 9044, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:35:19,927 - Episode: 9045, Total Reward: 72.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:35:23,011 - Episode: 9046, Total Reward: 52.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:35:45,842 - Episode: 9047, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:35:49,129 - Episode: 9048, Total Reward: 51.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:36:03,719 - Episode: 9049, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:36:06,722 - Episode: 9050, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:36:27,322 - Episode: 9051, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:36:49,388 - Episode: 9052, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:36:51,989 - Episode: 9053, Total Reward: 72.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:36:56,207 - Episode: 9054, Total Reward: 45.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:37:08,146 - Episode: 9055, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-02 17:37:11,886 - Episode: 9056, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:37:25,398 - Episode: 9057, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:37:38,309 - Episode: 9058, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:37:42,153 - Episode: 9059, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0005
2024-04-02 17:37:59,167 - Episode: 9060, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:38:01,801 - Episode: 9061, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:38:04,624 - Episode: 9062, Total Reward: 36.0, Epsilon: 0.0100, Average Loss: 0.0003
2024-04-02 17:38:14,702 - Episode: 9063, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:38:27,028 - Episode: 9064, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:38:29,423 - Episode: 9065, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:38:33,507 - Episode: 9066, Total Reward: 44.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:38:36,792 - Episode: 9067, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:38:40,807 - Episode: 9068, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:38:44,861 - Episode: 9069, Total Reward: 46.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:38:47,666 - Episode: 9070, Total Reward: 53.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:38:51,205 - Episode: 9071, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:39:14,465 - Episode: 9072, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:39:17,067 - Episode: 9073, Total Reward: 67.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:39:20,006 - Episode: 9074, Total Reward: 40.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:39:23,584 - Episode: 9075, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:39:27,402 - Episode: 9076, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:39:43,326 - Episode: 9077, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:39:45,604 - Episode: 9078, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:40:01,994 - Episode: 9079, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:40:04,717 - Episode: 9080, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:40:08,891 - Episode: 9081, Total Reward: 80.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:40:13,036 - Episode: 9082, Total Reward: 73.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:40:15,868 - Episode: 9083, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:40:17,952 - Episode: 9084, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:40:20,775 - Episode: 9085, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:40:25,778 - Episode: 9086, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:40:29,570 - Episode: 9087, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:40:32,767 - Episode: 9088, Total Reward: 37.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:40:37,963 - Episode: 9089, Total Reward: 44.0, Epsilon: 0.0100, Average Loss: 0.0014
2024-04-02 17:40:42,228 - Episode: 9090, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:40:47,161 - Episode: 9091, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0013
2024-04-02 17:40:50,410 - Episode: 9092, Total Reward: 45.0, Epsilon: 0.0100, Average Loss: 0.0012
2024-04-02 17:40:54,011 - Episode: 9093, Total Reward: 50.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:41:07,024 - Episode: 9094, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:41:10,104 - Episode: 9095, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:41:13,434 - Episode: 9096, Total Reward: 40.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:41:17,625 - Episode: 9097, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:41:19,954 - Episode: 9098, Total Reward: 61.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:41:36,442 - Episode: 9099, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:41:39,083 - Episode: 9100, Total Reward: 43.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:41:42,405 - Episode: 9101, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:41:47,237 - Episode: 9102, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0010
2024-04-02 17:41:50,639 - Episode: 9103, Total Reward: 45.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:42:12,593 - Episode: 9104, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:42:15,538 - Episode: 9105, Total Reward: 73.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 17:42:19,213 - Episode: 9106, Total Reward: 49.0, Epsilon: 0.0100, Average Loss: 0.0008
2024-04-02 17:42:22,447 - Episode: 9107, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:42:39,356 - Episode: 9108, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:42:54,466 - Episode: 9109, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:43:08,306 - Episode: 9110, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:43:12,625 - Episode: 9111, Total Reward: 76.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:43:15,019 - Episode: 9112, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:43:32,398 - Episode: 9113, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:43:36,948 - Episode: 9114, Total Reward: 56.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:43:40,983 - Episode: 9115, Total Reward: 63.0, Epsilon: 0.0100, Average Loss: 0.0004
2024-04-02 17:44:03,089 - Episode: 9116, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:44:26,778 - Episode: 9117, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 17:44:30,804 - Episode: 9118, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:44:33,155 - Episode: 9119, Total Reward: 40.0, Epsilon: 0.0100, Average Loss: 0.0007
2024-04-02 17:44:34,885 - Episode: 9120, Total Reward: 44.0, Epsilon: 0.0100, Average Loss: 0.0006
2024-04-02 17:44:38,104 - Episode: 9121, Total Reward: 66.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:44:41,056 - Episode: 9122, Total Reward: 70.0, Epsilon: 0.0100, Average Loss: 0.0011
2024-04-02 17:44:44,010 - Episode: 9123, Total Reward: 77.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:44:48,680 - Episode: 9124, Total Reward: 47.0, Epsilon: 0.0100, Average Loss: 0.0016
2024-04-02 17:44:53,018 - Episode: 9125, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0015
2024-04-02 17:44:55,865 - Episode: 9126, Total Reward: 68.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-02 17:44:59,270 - Episode: 9127, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0022
2024-04-02 17:45:03,314 - Episode: 9128, Total Reward: 42.0, Epsilon: 0.0100, Average Loss: 0.0021
2024-04-02 17:45:06,928 - Episode: 9129, Total Reward: 54.0, Epsilon: 0.0100, Average Loss: 0.0020
2024-04-02 17:45:09,598 - Episode: 9130, Total Reward: 48.0, Epsilon: 0.0100, Average Loss: 0.0019
2024-04-02 17:45:11,661 - Episode: 9131, Total Reward: 65.0, Epsilon: 0.0100, Average Loss: 0.0018
2024-04-02 17:45:15,086 - Episode: 9132, Total Reward: 58.0, Epsilon: 0.0100, Average Loss: 0.0021
